,mean,std,worst,best,best ever,median
1335,129.94475754218485,18.636534370279353,33.07000075574294,141.96536945452664,147.18100506508773,132.47295925997076
1336,133.62832532816762,3.8292408574607317,126.8003737332368,141.39961175724812,147.18100506508773,134.08330375897967
1337,134.50483942383656,5.268379312186739,123.0179658088851,143.05493355806277,147.18100506508773,133.30721780783398
1338,136.972435091472,2.722040357425212,133.1188228886031,141.684032792344,147.18100506508773,137.97514229611465
1339,128.44139292981475,27.615912189933095,25.808589292148113,139.93226481846375,147.18100506508773,135.80922276329653
1340,137.48262329622068,2.5017107767547695,130.7194427937144,141.78574573782203,147.18100506508773,137.35187853137037
1341,130.87569035110516,19.929648635499582,25.85170264541712,139.18444937756462,147.18100506508773,133.34036641110845
1342,140.55283170647903,2.9489488204583125,131.41930892460005,142.69899980155236,147.18100506508773,142.05850519585337
1343,130.11715752921432,29.776981722653098,-30.029804133698633,139.4778385755948,147.18100506508773,135.52072942227662
1344,131.85909673524836,5.821804326384708,116.1090798403695,140.79892004620535,147.18100506508773,134.55022896646264
1345,135.61817068468363,3.8842476090536016,121.73338218931816,141.33980428307066,147.18100506508773,135.86029667486704
1346,113.04091775100203,47.40793993877363,-26.243413321202596,141.6579727351138,147.18100506508773,134.6290727188755
1347,126.61601970888232,24.491945029850317,9.623897234614503,141.56220588386557,147.18100506508773,132.7986899868964
1348,130.74293352424033,10.166121267163174,93.96453496247861,144.73530733736234,147.18100506508773,135.0794872851389
1349,134.77250583881354,11.021894581845421,89.5078917911083,143.77320629777657,147.18100506508773,139.83784505880024
1350,124.61133810344258,29.495975334352654,15.39483007732916,139.7377568191591,147.18100506508773,130.32114911925697
1351,137.66118250955515,6.69309259950395,106.44587230310708,142.11119058230514,147.18100506508773,139.662690031873
1352,114.67849090393364,44.8133680652745,-9.14812289627038,141.24134917855216,147.18100506508773,137.84709650993358
1353,126.04747138263971,26.56117714492789,34.81933882858226,146.0958138099149,147.18100506508773,135.7456686531581
1354,129.72972533844893,10.310473935641184,98.76261778175584,139.87667390385388,147.18100506508773,133.8292810021973
1355,104.54379663630633,51.072316611548565,-25.084843397470024,139.74111553141216,147.18100506508773,129.63511011174006
1356,118.86292456120461,35.105666172237484,-0.9060599351508216,139.9871660652053,147.18100506508773,136.6016239860436
1357,129.6701068818623,12.717489183102298,88.04514908734743,141.50322467403245,147.18100506508773,133.77930699628396
1358,131.1887600576311,11.250889911064396,79.29848692589628,139.1077455811124,147.18100506508773,134.2008678718545
1359,126.76970047183733,30.841062043835944,-35.12270709623498,142.37742885057148,147.18100506508773,135.80525122050307
1360,132.98778454788663,7.085791709047615,111.32195336485,142.77716485243977,147.18100506508773,132.8940374460113
1361,122.3724453680742,38.793725812316424,-20.22187465376507,140.83768593891327,147.18100506508773,133.3126677002105
1362,127.8530455225291,21.275447394668717,20.093173708390808,142.57364448628192,147.18100506508773,135.4415117434502
1363,129.47204416905703,8.148016771968356,108.65842210791152,142.52478076893863,147.18100506508773,129.46695815917576
1364,134.0349486681847,8.744738529810286,102.53457376713824,145.57443218240525,147.18100506508773,136.99545029714972
1365,135.04850196266838,7.921362371740786,101.2792877047563,143.05256884208515,147.18100506508773,137.5940648479364
1366,127.20714057122406,30.345912496272636,15.665456026102717,142.14712334343068,147.18100506508773,135.90982973897553
1367,132.20183120397587,5.376132775818145,113.3084547174664,139.28121314879078,147.18100506508773,134.94096842974844
1368,127.30710067839505,24.360832537059114,1.1314351164262462,142.8396410744478,147.18100506508773,130.4714244750835
1369,127.22651856155508,21.430705445068845,27.451245291429174,144.1565758955662,147.18100506508773,134.59910972972406
1370,124.21201403557704,18.057485280203533,37.83418373371782,138.7527222965803,147.18100506508773,127.40745234184314
1371,113.48716745053973,38.7766798891462,-7.884012450442597,139.769280293127,147.18100506508773,124.13061791470695
1372,129.34083826579217,9.365878183617939,103.1601512755715,143.6234928614815,147.18100506508773,130.48323250666664
1373,116.77101040284155,43.16899338637148,-38.658204320222055,143.08295265734498,147.18100506508773,128.23232456572475
1374,131.6597330420082,8.596746675861539,102.01385910415571,143.05567393904445,147.18100506508773,132.89028784332731
1375,123.61297914412958,43.62903553389271,-38.55395246969933,141.1493555323551,147.18100506508773,137.60486810501988
1376,115.79861804084133,43.67660993793921,18.796142591242116,141.7712590330007,147.18100506508773,136.21111483539522
1377,134.90311955243317,7.518691230244241,99.23500650541128,142.38684842353274,147.18100506508773,136.7171171061853
1378,136.11588760833854,5.204908513049666,125.68760736339384,144.16622185001185,147.18100506508773,137.1858210091491
1379,130.0761138946263,29.425789534823135,-24.541329823555458,142.10491001646037,147.18100506508773,134.514017606572
1380,134.52014756745118,9.4496517600938,88.56741226815072,140.6719202210258,147.18100506508773,136.95549993254386
1381,125.17398263005417,29.018952623891945,15.567398239570295,137.80018288911484,147.18100506508773,136.04250160185444
1382,127.96752073343764,21.298877279086852,33.20956584044217,139.24910005201488,147.18100506508773,136.7466654871734
1383,133.91148719806702,7.4321580696560074,98.11735073589081,140.5897544362866,147.18100506508773,135.54046700429376
1384,105.6429651490791,57.85696629893883,-25.443688705028734,144.6862433335912,147.18100506508773,133.97424490487424
1385,129.62769649152204,26.14319806880574,-0.4081451028059746,139.75148088897592,147.18100506508773,135.77216477051377
1386,121.3279642256358,36.41846158960947,-6.385264495207906,142.99857789670406,147.18100506508773,135.81285565855978
1387,135.88093399554532,3.2588059440146036,129.59173782438353,141.46039090764725,147.18100506508773,136.36659721454907
1388,135.28331117459396,4.867782270776999,127.34512153077665,143.51076725546406,147.18100506508773,137.20860361414003
1389,133.7484989061984,24.790696074844252,1.5109093060926426,142.69507637341985,147.18100506508773,137.98782854760782
1390,120.1223781936707,43.13501030564043,-14.419549892642891,140.8677059631546,147.18100506508773,136.807203056373
1391,127.14846635454246,27.043594621009248,22.4516428007786,143.3212025552215,147.18100506508773,133.418362393252
1392,131.91218824898812,25.88920618825548,-5.774897692296079,141.92130258812884,147.18100506508773,136.35543500480247
1393,129.35673620990985,30.31218380506004,10.459637395625762,143.0876827341989,147.18100506508773,134.83470021126033
1394,134.84311521034695,2.180280400235845,130.24408211838107,141.53076573474323,147.18100506508773,134.07582377073842
1395,134.9012780741605,3.0027495094995684,128.768503859699,140.69721737935737,147.18100506508773,135.4643476985111
1396,139.78922208278385,2.9198738712080115,134.52935765285267,144.82750593749827,147.18100506508773,140.30551252040385
1397,126.12841198708311,35.30856293845415,-22.37431059871841,143.36098629359788,147.18100506508773,136.93886857243712
1398,137.3263789794613,3.719901088005204,128.76702148458028,141.24091228850673,147.18100506508773,137.9497001686367
1399,126.76049152358313,38.949457645548534,-14.786423603907323,143.50216676049388,147.18100506508773,139.3220541111927
1400,129.3002122018652,30.501686434397538,-31.765104501004657,145.40984810709725,147.18100506508773,135.39661345890087
1401,135.36617746079438,6.870935894755646,117.35640146699946,144.0166344632942,147.18100506508773,135.0357602373529
1402,132.1641104272811,7.023694655419969,103.83285173559548,141.63733104524067,147.18100506508773,132.03766313876966
1403,130.0868297265368,19.500119769819715,29.53083834279238,140.6912473097496,147.18100506508773,135.36066623718224
1404,135.59114591795955,4.586869998371789,122.27094256115144,141.48843184888042,147.18100506508773,135.7829092392021
1405,132.55273944538456,23.45448741387276,11.762735143418624,142.61169277771478,147.18100506508773,138.4091778565359
1406,135.07205622281714,2.557382522291306,132.0113468975834,142.96292245879005,147.18100506508773,135.5038573363726
1407,134.9735465445366,4.311416078340431,127.38481673203913,141.35458052002306,147.18100506508773,133.613472707303
1408,137.03218840329464,3.240665636678997,134.06094784708426,142.71017949452258,147.18100506508773,135.69845665611777
1409,135.2778322385303,3.691316648734945,129.42285410659716,139.69097285475266,147.18100506508773,136.71338494025693
1410,125.50600380431858,33.16658721565033,1.9607011404813477,141.27311900331844,147.18100506508773,136.79042707735394
1411,133.81095297163685,4.436395049942557,124.59570975921925,145.10548148586264,147.18100506508773,135.6700685198472
1412,130.58970468948968,25.52360977199711,-5.598534606870288,139.36747052828204,147.18100506508773,136.33474247898678
1413,128.9039149929786,33.949808826931395,-1.325629799367249,141.11179600529067,147.18100506508773,137.5984044043085
1414,130.72001452124923,23.567117599016814,14.063391561359694,143.43389240364687,147.18100506508773,135.22038556796514
1415,128.12609913465835,23.92971088339344,22.013326370099733,143.45137783215088,147.18100506508773,133.46835185662218
1416,131.44445870293993,18.92364436717538,31.73185735746509,141.9851365371077,147.18100506508773,135.27042447623086
1417,131.87565175010565,26.62099611609013,-8.566647727874454,144.8934829421091,147.18100506508773,138.76370457782065
1418,136.47295215424575,5.184166295953577,125.50596571124366,143.1393396440155,147.18100506508773,138.9387337697621
1419,131.7980598776507,20.74352266450948,22.956453242700306,141.67056644779956,147.18100506508773,136.7530808639004
1420,131.5809220073532,5.1997745141568155,121.55140482242133,142.07282083667764,147.18100506508773,132.00574181284114
1421,135.71266316139608,6.583007677186927,115.38435598183726,143.05789132782792,147.18100506508773,136.9198341035081
1422,133.89098457361536,6.782147595807628,107.5007368368126,141.00722822850608,147.18100506508773,135.61756635643985
1423,117.76391525372196,37.01252302028695,4.697876190844767,139.19112934141359,147.18100506508773,134.68215403609128
1424,134.4292801511063,5.6111154220153905,106.41983006979187,139.14941796935736,147.18100506508773,135.73639027429508
1425,132.69433711997488,28.582002802355284,-20.196189629054103,142.27261959416987,147.18100506508773,138.79688412924605
1426,131.5420437943309,27.623569493593617,-16.53207912357614,143.28520930669185,147.18100506508773,136.99265377111166
1427,123.03612725455176,36.93895235686953,8.265247335131448,139.91346106464772,147.18100506508773,137.96865365954108
1428,135.0385464758619,3.1130302862241477,130.78031642403468,141.34103340658066,147.18100506508773,134.8667206409541
1429,126.41542469516561,30.948992276396922,16.53293446856493,143.39048312668027,147.18100506508773,134.97799906984477
1430,125.93437210822155,30.959779808383026,7.861803001845871,145.79048165891948,147.18100506508773,134.29426579585558
1431,125.37280204798722,32.36279581960296,1.6817294777178375,139.68675133874237,147.18100506508773,133.3142994030598
1432,135.63897857157104,3.917828605549522,129.28502410499252,142.18211952559594,147.18100506508773,137.50161683012522
1433,131.6415524014013,19.770049164873406,27.541633796431213,143.66114869249373,147.18100506508773,135.86333914731236
1434,121.98242094845432,32.21947616683234,3.783488431394346,142.40484090142144,147.18100506508773,130.81175543026632
1435,125.57507870212082,35.870303940354844,-8.484662038174093,140.59143040093193,147.18100506508773,135.6988234989663
1436,135.3887656957886,4.25374680988357,128.44168997669402,145.0762012159825,147.18100506508773,134.27886936332573
1437,109.17512772639034,58.750116335340714,-33.5704592089278,144.50330790799606,147.18100506508773,132.99274460259144
1438,134.6695305854325,19.545102661127157,31.031021565021888,144.98928361269338,147.18100506508773,138.90530910120393
1439,132.55050503339055,16.787375312518897,45.615653237961894,140.81262794784988,147.18100506508773,134.9923202361913
1440,137.56720392258757,3.9423296572095334,130.9978420461206,144.4356714952851,147.18100506508773,139.89962568593253
1441,132.43051537112876,23.582930021681403,6.237944443567372,143.62837287166693,147.18100506508773,136.31119664475492
1442,137.27244632853177,4.520905230752082,127.93295854821197,141.4901424521453,147.18100506508773,138.1100298764888
1443,135.99450935733063,4.288114146678571,125.6903659882404,144.11788600933684,147.18100506508773,134.80952773239375
1444,126.74287058822622,28.465056268677763,6.934780240668829,144.79427231752786,147.18100506508773,134.0197213600287
1445,135.78752880975534,4.440096155885599,128.01890719590907,142.74382446355682,147.18100506508773,135.79405979945858
1446,134.83549709930622,5.627198552924188,122.82943808931138,141.01748149287172,147.18100506508773,136.70449280527995
1447,134.67480763166964,3.6317214481123856,122.99238616250237,139.64329993798776,147.18100506508773,134.6522943881017
